1610393040, 2021-01-11, 378.84
1610393100, 2021-01-11, 378.8
1610393160, 2021-01-11, 378.76
1610393220, 2021-01-11, 378.66
1610393280, 2021-01-11, 378.7
1610393340, 2021-01-11, 378.68
1610393400, 2021-01-11, 378.64
1610393460, 2021-01-11, 378.85
1610393520, 2021-01-11, 378.67
1610393580, 2021-01-11, 378.7
1610393640, 2021-01-11, 378.72
1610393700, 2021-01-11, 378.66
1610393760, 2021-01-11, 378.71
1610393820, 2021-01-11, 378.73
1610393880, 2021-01-11, 378.67
1610393940, 2021-01-11, 378.64
1610394000, 2021-01-11, 378.75
1610394060, 2021-01-11, 378.84
1610394120, 2021-01-11, 378.87
1610394180, 2021-01-11, 379.04
1610394240, 2021-01-11, 378.97
1610394300, 2021-01-11, 378.93
1610394360, 2021-01-11, 378.93
1610394420, 2021-01-11, 379.01
1610394480, 2021-01-11, 379.21
1610394540, 2021-01-11, 379.12
1610394600, 2021-01-11, 378.91
1610394660, 2021-01-11, 378.91
1610394720, 2021-01-11, 378.88
1610394780, 2021-01-11, 378.9
1610394840, 2021-01-11, 379.2
1610394900, 2021-01-11, 379.42
1610394960, 2021-01-11, 379.39
1610395020, 2021-01-11, 379.49
1610395080, 2021-01-11, 379.55
1610395140, 2021-01-11, 379.52
1610395200, 2021-01-11, 379.36
1610395260, 2021-01-11, 379.5
1610395320, 2021-01-11, 379.55
1610395380, 2021-01-11, 379.46
1610395440, 2021-01-11, 379.46
1610395500, 2021-01-11, 379.5
1610395560, 2021-01-11, 379.4
1610395620, 2021-01-11, 379.34
1610395680, 2021-01-11, 379.24
1610395740, 2021-01-11, 379.09
1610395800, 2021-01-11, 379.03
1610395860, 2021-01-11, 378.95
1610395920, 2021-01-11, 378.99
1610395980, 2021-01-11, 378.88
1610396040, 2021-01-11, 378.86
1610396100, 2021-01-11, 378.98
1610396160, 2021-01-11, 378.64
1610396220, 2021-01-11, 378.62
1610396280, 2021-01-11, 378.72
1610396340, 2021-01-11, 378.64
1610396400, 2021-01-11, 378.66
1610396460, 2021-01-11, 378.38
1610396520, 2021-01-11, 378.42
1610396580, 2021-01-11, 378.44
1610396640, 2021-01-11, 378.51
1610396700, 2021-01-11, 378.81
1610396760, 2021-01-11, 378.63
1610396820, 2021-01-11, 378.41
1610396880, 2021-01-11, 378.27
1610396940, 2021-01-11, 378.27
1610397000, 2021-01-11, 378.48
1610397060, 2021-01-11, 378.62
1610397120, 2021-01-11, 378.63
1610397180, 2021-01-11, 378.45
1610397240, 2021-01-11, 378.45
1610397300, 2021-01-11, 378.48
1610397360, 2021-01-11, 378.66
1610397420, 2021-01-11, 378.57
1610397480, 2021-01-11, 378.44
1610397540, 2021-01-11, 378.24
1610397600, 2021-01-11, 378.23
1610397660, 2021-01-11, 378.55
1610397720, 2021-01-11, 378.36
1610397780, 2021-01-11, 378.34
1610397840, 2021-01-11, 378.29
1610397900, 2021-01-11, 378.45
1610397960, 2021-01-11, 378.75
1610398020, 2021-01-11, 378.96
1610398080, 2021-01-11, 379.02
1610398140, 2021-01-11, 378.97
1610398200, 2021-01-11, 379.26
1610398260, 2021-01-11, 379.06
1610398320, 2021-01-11, 378.98
1610398380, 2021-01-11, 379.0
1610398440, 2021-01-11, 378.73
1610398500, 2021-01-11, 378.71
1610398560, 2021-01-11, 378.63
1610398620, 2021-01-11, 378.6
1610398680, 2021-01-11, 378.56
1610398740, 2021-01-11, 378.74
1610398800, 2021-01-11, 379.26
1610398860, 2021-01-11, 379.29
1610398920, 2021-01-11, 379.22
1610398980, 2021-01-11, 379.25
1610399040, 2021-01-11, 379.11
1610399100, 2021-01-11, 379.03
1610399160, 2021-01-11, 378.98
1610399220, 2021-01-11, 378.94
1610399280, 2021-01-11, 378.92
1610399340, 2021-01-11, 378.93
1610399400, 2021-01-11, 378.82
1610399460, 2021-01-11, 378.92
1610399520, 2021-01-11, 378.96
1610399580, 2021-01-11, 379.12
1610399640, 2021-01-11, 379.08
1610399700, 2021-01-11, 378.76
1610399760, 2021-01-11, 379.05
1610399820, 2021-01-11, 379.1
1610399880, 2021-01-11, 379.06
1610399940, 2021-01-11, 379.15
1610400000, 2021-01-11, 379.1
1610400060, 2021-01-11, 379.1
1610400120, 2021-01-11, 378.98
1610400180, 2021-01-11, 378.97
1610400240, 2021-01-11, 378.99
1610400300, 2021-01-11, 378.96
1610400360, 2021-01-11, 378.96
1610400420, 2021-01-11, 378.96
1610400480, 2021-01-11, 379.0
1610400540, 2021-01-11, 378.98
1610400600, 2021-01-11, 378.98
1610400660, 2021-01-11, 378.96
1610400720, 2021-01-11, 378.92
1610400780, 2021-01-11, 378.94
1610400840, 2021-01-11, 378.92
1610400900, 2021-01-11, 378.91
1610400960, 2021-01-11, 378.89
1610401020, 2021-01-11, 378.86
1610401080, 2021-01-11, 378.86
1610401140, 2021-01-11, 378.88
1610401200, 2021-01-11, 378.93
1610401260, 2021-01-11, 378.95
1610401320, 2021-01-11, 378.95
1610401380, 2021-01-11, 378.92
1610401440, 2021-01-11, 378.91
1610401500, 2021-01-11, 378.89
1610401560, 2021-01-11, 378.85
1610401620, 2021-01-11, 378.85
1610401680, 2021-01-11, 378.84
1610401740, 2021-01-11, 378.84
1610401800, 2021-01-11, 378.89
1610401860, 2021-01-11, 378.74
1610401920, 2021-01-11, 378.74
1610401980, 2021-01-11, 378.72
1610402040, 2021-01-11, 378.72
1610402100, 2021-01-11, 378.74
1610402160, 2021-01-11, 378.72
