1610355600, 2021-01-11, 861.41
1610355660, 2021-01-11, 863.2
1610355720, 2021-01-11, 867.0
1610355780, 2021-01-11, 865.51
1610355840, 2021-01-11, 865.5
1610355900, 2021-01-11, 864.0
1610355960, 2021-01-11, 863.03
1610356020, 2021-01-11, 862.89
1610356080, 2021-01-11, 861.82
1610356140, 2021-01-11, 863.89
1610356200, 2021-01-11, 864.0
1610356260, 2021-01-11, 863.7
1610356320, 2021-01-11, 863.0
1610356380, 2021-01-11, 861.0
1610356440, 2021-01-11, 858.7
1610356500, 2021-01-11, 860.3
1610356560, 2021-01-11, 859.21
1610356620, 2021-01-11, 855.25
1610356680, 2021-01-11, 855.1
1610356740, 2021-01-11, 853.12
1610356800, 2021-01-11, 851.84
1610356860, 2021-01-11, 854.09
1610356920, 2021-01-11, 853.35
1610356980, 2021-01-11, 852.99
1610357040, 2021-01-11, 852.41
1610357100, 2021-01-11, 855.0
1610357160, 2021-01-11, 855.34
1610357220, 2021-01-11, 855.5
1610357280, 2021-01-11, 855.56
1610357340, 2021-01-11, 857.0
1610357400, 2021-01-11, 856.53
1610357460, 2021-01-11, 857.62
1610357520, 2021-01-11, 856.76
1610357580, 2021-01-11, 855.2
1610357640, 2021-01-11, 855.61
1610357700, 2021-01-11, 857.0
1610357760, 2021-01-11, 855.85
1610357820, 2021-01-11, 855.85
1610357880, 2021-01-11, 855.85
1610357940, 2021-01-11, 855.21
1610358000, 2021-01-11, 855.2
1610358060, 2021-01-11, 855.1
1610358120, 2021-01-11, 855.0
1610358180, 2021-01-11, 855.0
1610358240, 2021-01-11, 853.21
1610358300, 2021-01-11, 852.98
1610358360, 2021-01-11, 853.42
1610358420, 2021-01-11, 853.42
1610358480, 2021-01-11, 853.42
1610358540, 2021-01-11, 853.42
1610358600, 2021-01-11, 853.42
1610358660, 2021-01-11, 853.25
1610358720, 2021-01-11, 853.25
1610358780, 2021-01-11, 854.01
1610358840, 2021-01-11, 854.94
1610358900, 2021-01-11, 854.55
1610358960, 2021-01-11, 854.55
1610359020, 2021-01-11, 854.55
1610359080, 2021-01-11, 854.55
1610359140, 2021-01-11, 854.55
1610359200, 2021-01-11, 854.55
1610359260, 2021-01-11, 854.55
1610359320, 2021-01-11, 855.4
1610359380, 2021-01-11, 854.55
1610359440, 2021-01-11, 854.55
1610359500, 2021-01-11, 854.9
1610359560, 2021-01-11, 855.45
1610359620, 2021-01-11, 855.69
1610359680, 2021-01-11, 855.55
1610359740, 2021-01-11, 855.55
1610359800, 2021-01-11, 856.0
1610359860, 2021-01-11, 856.0
1610359920, 2021-01-11, 856.0
1610359980, 2021-01-11, 856.5
1610360040, 2021-01-11, 856.51
1610360100, 2021-01-11, 857.7
1610360160, 2021-01-11, 859.9
1610360220, 2021-01-11, 860.0
1610360280, 2021-01-11, 860.99
1610360340, 2021-01-11, 861.15
1610360400, 2021-01-11, 860.5
1610360460, 2021-01-11, 860.6
1610360520, 2021-01-11, 860.6
1610360580, 2021-01-11, 860.6
1610360640, 2021-01-11, 859.5
1610360700, 2021-01-11, 860.01
1610360760, 2021-01-11, 860.01
1610360820, 2021-01-11, 860.7
1610360880, 2021-01-11, 860.15
1610360940, 2021-01-11, 859.01
1610361000, 2021-01-11, 862.48
1610361060, 2021-01-11, 862.48
1610361120, 2021-01-11, 862.62
1610361180, 2021-01-11, 862.84
1610361240, 2021-01-11, 863.48
1610361300, 2021-01-11, 864.69
1610361360, 2021-01-11, 864.49
1610361420, 2021-01-11, 864.49
1610361480, 2021-01-11, 864.0
1610361540, 2021-01-11, 860.0
1610361600, 2021-01-11, 862.7
1610361660, 2021-01-11, 861.0
1610361720, 2021-01-11, 861.0
1610361780, 2021-01-11, 860.64
1610361840, 2021-01-11, 860.19
1610361900, 2021-01-11, 860.19
1610361960, 2021-01-11, 860.19
1610362020, 2021-01-11, 860.19
1610362080, 2021-01-11, 860.19
1610362140, 2021-01-11, 861.78
1610362200, 2021-01-11, 862.0
1610362260, 2021-01-11, 862.96
1610362320, 2021-01-11, 861.0
1610362380, 2021-01-11, 864.8
1610362440, 2021-01-11, 862.0
1610362500, 2021-01-11, 862.99
1610362560, 2021-01-11, 863.0
1610362620, 2021-01-11, 863.0
1610362680, 2021-01-11, 863.0
1610362740, 2021-01-11, 862.45
1610362800, 2021-01-11, 861.91
1610362860, 2021-01-11, 862.45
1610362920, 2021-01-11, 862.45
1610362980, 2021-01-11, 862.45
1610363040, 2021-01-11, 862.45
1610363100, 2021-01-11, 862.45
1610363160, 2021-01-11, 862.45
1610363220, 2021-01-11, 862.45
1610363280, 2021-01-11, 862.45
1610363340, 2021-01-11, 863.0
1610363400, 2021-01-11, 862.45
1610363460, 2021-01-11, 861.27
1610363520, 2021-01-11, 860.0
1610363580, 2021-01-11, 860.0
1610363640, 2021-01-11, 860.31
1610363700, 2021-01-11, 860.0
1610363760, 2021-01-11, 860.0
1610363820, 2021-01-11, 859.19
1610363880, 2021-01-11, 858.9
1610363940, 2021-01-11, 858.0
1610364000, 2021-01-11, 857.1
1610364060, 2021-01-11, 857.11
1610364120, 2021-01-11, 857.8
1610364180, 2021-01-11, 859.0
1610364240, 2021-01-11, 859.0
1610364300, 2021-01-11, 859.0
1610364360, 2021-01-11, 858.0
1610364420, 2021-01-11, 858.0
1610364480, 2021-01-11, 858.0
1610364540, 2021-01-11, 859.0
1610364600, 2021-01-11, 859.8
1610364660, 2021-01-11, 860.88
1610364720, 2021-01-11, 860.88
1610364780, 2021-01-11, 860.38
1610364840, 2021-01-11, 860.38
1610364900, 2021-01-11, 857.24
1610364960, 2021-01-11, 857.24
1610365020, 2021-01-11, 856.99
1610365080, 2021-01-11, 856.99
1610365140, 2021-01-11, 856.99
1610365200, 2021-01-11, 857.1
1610365260, 2021-01-11, 857.1
1610365320, 2021-01-11, 857.1
1610365380, 2021-01-11, 859.84
1610365440, 2021-01-11, 859.84
1610365500, 2021-01-11, 858.2
1610365560, 2021-01-11, 858.2
1610365620, 2021-01-11, 858.02
1610365680, 2021-01-11, 858.02
1610365740, 2021-01-11, 858.02
1610365800, 2021-01-11, 858.09
1610365860, 2021-01-11, 859.5
1610365920, 2021-01-11, 859.5
1610365980, 2021-01-11, 857.0
1610366040, 2021-01-11, 857.0
1610366100, 2021-01-11, 857.99
1610366160, 2021-01-11, 858.0
1610366220, 2021-01-11, 858.0
1610366280, 2021-01-11, 859.6
1610366340, 2021-01-11, 861.22
1610366400, 2021-01-11, 862.9
1610366460, 2021-01-11, 858.25
1610366520, 2021-01-11, 857.0
1610366580, 2021-01-11, 855.5
1610366640, 2021-01-11, 854.11
1610366700, 2021-01-11, 853.78
1610366760, 2021-01-11, 852.49
1610366820, 2021-01-11, 854.2
1610366880, 2021-01-11, 856.0
1610366940, 2021-01-11, 856.5
1610367000, 2021-01-11, 857.66
1610367060, 2021-01-11, 856.81
1610367120, 2021-01-11, 855.93
1610367180, 2021-01-11, 856.64
1610367240, 2021-01-11, 856.0
1610367300, 2021-01-11, 856.0
1610367360, 2021-01-11, 856.85
1610367420, 2021-01-11, 857.0
1610367480, 2021-01-11, 855.95
1610367540, 2021-01-11, 853.52
1610367600, 2021-01-11, 852.43
1610367660, 2021-01-11, 853.0
1610367720, 2021-01-11, 854.0
1610367780, 2021-01-11, 854.11
1610367840, 2021-01-11, 854.4
1610367900, 2021-01-11, 853.5
1610367960, 2021-01-11, 854.0
1610368020, 2021-01-11, 854.0
1610368080, 2021-01-11, 854.25
1610368140, 2021-01-11, 854.68
1610368200, 2021-01-11, 855.83
1610368260, 2021-01-11, 856.32
1610368320, 2021-01-11, 856.75
1610368380, 2021-01-11, 856.0
1610368440, 2021-01-11, 856.5
1610368500, 2021-01-11, 857.0
1610368560, 2021-01-11, 857.6
1610368620, 2021-01-11, 858.0
1610368680, 2021-01-11, 858.89
1610368740, 2021-01-11, 859.89
1610368800, 2021-01-11, 862.0
1610368860, 2021-01-11, 862.44
1610368920, 2021-01-11, 862.5
1610368980, 2021-01-11, 862.0
1610369040, 2021-01-11, 861.05
1610369100, 2021-01-11, 862.0
1610369160, 2021-01-11, 862.0
1610369220, 2021-01-11, 859.77
1610369280, 2021-01-11, 860.61
1610369340, 2021-01-11, 861.48
1610369400, 2021-01-11, 861.0
1610369460, 2021-01-11, 860.5
1610369520, 2021-01-11, 861.5
1610369580, 2021-01-11, 860.54
1610369640, 2021-01-11, 861.0
1610369700, 2021-01-11, 860.25
1610369760, 2021-01-11, 861.55
1610369820, 2021-01-11, 861.82
1610369880, 2021-01-11, 863.41
1610369940, 2021-01-11, 863.24
1610370000, 2021-01-11, 862.52
1610370060, 2021-01-11, 860.92
1610370120, 2021-01-11, 861.39
1610370180, 2021-01-11, 862.0
1610370240, 2021-01-11, 862.88
1610370300, 2021-01-11, 862.77
1610370360, 2021-01-11, 864.56
1610370420, 2021-01-11, 864.51
1610370480, 2021-01-11, 865.82
1610370540, 2021-01-11, 865.9
1610370600, 2021-01-11, 867.01
1610370660, 2021-01-11, 866.01
1610370720, 2021-01-11, 867.45
1610370780, 2021-01-11, 869.2
1610370840, 2021-01-11, 867.5
1610370900, 2021-01-11, 867.96
1610370960, 2021-01-11, 867.76
1610371020, 2021-01-11, 867.02
1610371080, 2021-01-11, 868.99
1610371140, 2021-01-11, 868.9
1610371200, 2021-01-11, 867.03
1610371260, 2021-01-11, 867.7
1610371320, 2021-01-11, 867.6
1610371380, 2021-01-11, 866.53
1610371440, 2021-01-11, 867.21
1610371500, 2021-01-11, 868.5
1610371560, 2021-01-11, 867.51
1610371620, 2021-01-11, 869.48
1610371680, 2021-01-11, 869.41
1610371740, 2021-01-11, 869.94
1610371800, 2021-01-11, 870.0
1610371860, 2021-01-11, 869.0
1610371920, 2021-01-11, 867.76
1610371980, 2021-01-11, 866.5
1610372040, 2021-01-11, 866.0
1610372100, 2021-01-11, 866.5
1610372160, 2021-01-11, 866.0
1610372220, 2021-01-11, 865.5
1610372280, 2021-01-11, 866.0
1610372340, 2021-01-11, 866.1
1610372400, 2021-01-11, 865.0
1610372460, 2021-01-11, 865.0
1610372520, 2021-01-11, 864.0
1610372580, 2021-01-11, 864.25
1610372640, 2021-01-11, 864.02
1610372700, 2021-01-11, 864.5
1610372760, 2021-01-11, 865.62
1610372820, 2021-01-11, 865.0
1610372880, 2021-01-11, 865.54
1610372940, 2021-01-11, 865.05
1610373000, 2021-01-11, 865.0
1610373060, 2021-01-11, 865.5
1610373120, 2021-01-11, 865.67
1610373180, 2021-01-11, 866.0
1610373240, 2021-01-11, 865.65
1610373300, 2021-01-11, 865.3
1610373360, 2021-01-11, 863.0
1610373420, 2021-01-11, 862.2
1610373480, 2021-01-11, 862.31
1610373540, 2021-01-11, 862.2
1610373600, 2021-01-11, 862.0
1610373660, 2021-01-11, 862.8
1610373720, 2021-01-11, 862.0
1610373780, 2021-01-11, 861.29
1610373840, 2021-01-11, 861.51
1610373900, 2021-01-11, 860.99
1610373960, 2021-01-11, 859.21
1610374020, 2021-01-11, 859.31
1610374080, 2021-01-11, 858.6
1610374140, 2021-01-11, 861.1
1610374200, 2021-01-11, 861.71
1610374260, 2021-01-11, 860.99
1610374320, 2021-01-11, 860.89
1610374380, 2021-01-11, 859.95
1610374440, 2021-01-11, 857.52
1610374500, 2021-01-11, 857.45
1610374560, 2021-01-11, 859.07
1610374620, 2021-01-11, 857.0
1610374680, 2021-01-11, 859.9
1610374740, 2021-01-11, 857.99
1610374800, 2021-01-11, 857.29
1610374860, 2021-01-11, 856.0
1610374920, 2021-01-11, 855.99
1610374980, 2021-01-11, 854.6
1610375040, 2021-01-11, 854.5
1610375100, 2021-01-11, 857.2
1610375160, 2021-01-11, 856.44
1610375220, 2021-01-11, 856.0
1610375280, 2021-01-11, 850.26
1610375340, 2021-01-11, 849.66
1610375400, 2021-01-11, 843.24
1610375460, 2021-01-11, 850.03
1610375520, 2021-01-11, 848.58
1610375580, 2021-01-11, 846.55
1610375640, 2021-01-11, 847.3
1610375700, 2021-01-11, 847.15
1610375760, 2021-01-11, 840.59
1610375820, 2021-01-11, 835.27
1610375880, 2021-01-11, 832.74
1610375940, 2021-01-11, 839.18
1610376000, 2021-01-11, 836.04
1610376060, 2021-01-11, 839.61
1610376120, 2021-01-11, 836.24
1610376180, 2021-01-11, 833.97
1610376240, 2021-01-11, 833.13
1610376300, 2021-01-11, 830.44
1610376360, 2021-01-11, 831.53
1610376420, 2021-01-11, 833.67
1610376480, 2021-01-11, 828.42
1610376540, 2021-01-11, 826.19
1610376600, 2021-01-11, 826.08
1610376660, 2021-01-11, 820.74
1610376720, 2021-01-11, 821.15
1610376780, 2021-01-11, 824.15
1610376840, 2021-01-11, 826.09
1610376900, 2021-01-11, 829.64
1610376960, 2021-01-11, 833.48
1610377020, 2021-01-11, 833.15
1610377080, 2021-01-11, 837.28
1610377140, 2021-01-11, 838.99
1610377200, 2021-01-11, 836.82
1610377260, 2021-01-11, 835.98
1610377320, 2021-01-11, 836.6
1610377380, 2021-01-11, 836.76
1610377440, 2021-01-11, 838.44
1610377500, 2021-01-11, 840.14
1610377560, 2021-01-11, 842.83
1610377620, 2021-01-11, 844.38
1610377680, 2021-01-11, 844.45
1610377740, 2021-01-11, 844.54
1610377800, 2021-01-11, 841.82
1610377860, 2021-01-11, 843.01
1610377920, 2021-01-11, 845.34
1610377980, 2021-01-11, 844.59
1610378040, 2021-01-11, 844.0
1610378100, 2021-01-11, 846.24
1610378160, 2021-01-11, 847.75
1610378220, 2021-01-11, 849.78
1610378280, 2021-01-11, 851.87
1610378340, 2021-01-11, 851.4
1610378400, 2021-01-11, 849.14
1610378460, 2021-01-11, 849.23
1610378520, 2021-01-11, 848.0
1610378580, 2021-01-11, 850.01
1610378640, 2021-01-11, 848.0
1610378700, 2021-01-11, 847.0
1610378760, 2021-01-11, 843.47
1610378820, 2021-01-11, 848.29
1610378880, 2021-01-11, 848.84
1610378940, 2021-01-11, 847.79
1610379000, 2021-01-11, 847.43
1610379060, 2021-01-11, 847.42
1610379120, 2021-01-11, 846.87
1610379180, 2021-01-11, 845.4
1610379240, 2021-01-11, 848.6
1610379300, 2021-01-11, 847.69
1610379360, 2021-01-11, 850.84
1610379420, 2021-01-11, 849.96
1610379480, 2021-01-11, 848.56
1610379540, 2021-01-11, 849.04
1610379600, 2021-01-11, 850.66
1610379660, 2021-01-11, 848.31
1610379720, 2021-01-11, 846.44
1610379780, 2021-01-11, 846.43
1610379840, 2021-01-11, 845.11
1610379900, 2021-01-11, 844.5
1610379960, 2021-01-11, 846.42
1610380020, 2021-01-11, 841.89
1610380080, 2021-01-11, 841.36
1610380140, 2021-01-11, 838.3
1610380200, 2021-01-11, 839.75
1610380260, 2021-01-11, 841.5
1610380320, 2021-01-11, 841.34
1610380380, 2021-01-11, 838.9
1610380440, 2021-01-11, 838.52
1610380500, 2021-01-11, 841.1
1610380560, 2021-01-11, 842.15
1610380620, 2021-01-11, 844.6
1610380680, 2021-01-11, 845.15
1610380740, 2021-01-11, 843.84
1610380800, 2021-01-11, 844.01
1610380860, 2021-01-11, 842.01
1610380920, 2021-01-11, 839.33
1610380980, 2021-01-11, 839.83
1610381040, 2021-01-11, 836.11
1610381100, 2021-01-11, 837.99
1610381160, 2021-01-11, 838.51
1610381220, 2021-01-11, 837.58
1610381280, 2021-01-11, 839.53
1610381340, 2021-01-11, 837.93
1610381400, 2021-01-11, 838.2
1610381460, 2021-01-11, 836.3
1610381520, 2021-01-11, 836.48
1610381580, 2021-01-11, 836.67
1610381640, 2021-01-11, 835.01
1610381700, 2021-01-11, 836.39
1610381760, 2021-01-11, 835.57
1610381820, 2021-01-11, 836.07
1610381880, 2021-01-11, 836.04
1610381940, 2021-01-11, 836.21
1610382000, 2021-01-11, 839.45
1610382060, 2021-01-11, 838.8
1610382120, 2021-01-11, 838.3
1610382180, 2021-01-11, 841.37
1610382240, 2021-01-11, 841.49
1610382300, 2021-01-11, 841.55
1610382360, 2021-01-11, 842.36
1610382420, 2021-01-11, 840.63
1610382480, 2021-01-11, 840.49
1610382540, 2021-01-11, 839.56
1610382600, 2021-01-11, 839.2
1610382660, 2021-01-11, 839.67
1610382720, 2021-01-11, 839.8
1610382780, 2021-01-11, 837.37
1610382840, 2021-01-11, 836.78
1610382900, 2021-01-11, 838.75
1610382960, 2021-01-11, 839.14
1610383020, 2021-01-11, 838.49
1610383080, 2021-01-11, 839.56
1610383140, 2021-01-11, 839.63
1610383200, 2021-01-11, 837.75
1610383260, 2021-01-11, 837.33
1610383320, 2021-01-11, 837.68
1610383380, 2021-01-11, 836.76
1610383440, 2021-01-11, 835.52
1610383500, 2021-01-11, 837.7
1610383560, 2021-01-11, 836.91
1610383620, 2021-01-11, 837.08
1610383680, 2021-01-11, 838.99
1610383740, 2021-01-11, 838.71
1610383800, 2021-01-11, 838.12
1610383860, 2021-01-11, 837.83
1610383920, 2021-01-11, 837.18
1610383980, 2021-01-11, 837.74
1610384040, 2021-01-11, 837.55
1610384100, 2021-01-11, 837.65
1610384160, 2021-01-11, 838.69
1610384220, 2021-01-11, 838.33
1610384280, 2021-01-11, 838.06
1610384340, 2021-01-11, 838.1
1610384400, 2021-01-11, 841.89
1610384460, 2021-01-11, 841.16
1610384520, 2021-01-11, 840.5
1610384580, 2021-01-11, 842.76
1610384640, 2021-01-11, 841.93
1610384700, 2021-01-11, 842.72
1610384760, 2021-01-11, 841.13
1610384820, 2021-01-11, 840.9
1610384880, 2021-01-11, 840.21
1610384940, 2021-01-11, 840.55
1610385000, 2021-01-11, 841.13
1610385060, 2021-01-11, 841.08
1610385120, 2021-01-11, 840.51
1610385180, 2021-01-11, 839.94
1610385240, 2021-01-11, 839.45
1610385300, 2021-01-11, 839.75
1610385360, 2021-01-11, 839.01
1610385420, 2021-01-11, 839.0
1610385480, 2021-01-11, 839.2
1610385540, 2021-01-11, 838.85
1610385600, 2021-01-11, 838.45
1610385660, 2021-01-11, 838.06
1610385720, 2021-01-11, 837.44
1610385780, 2021-01-11, 838.11
1610385840, 2021-01-11, 836.8
1610385900, 2021-01-11, 836.22
1610385960, 2021-01-11, 835.97
1610386020, 2021-01-11, 836.35
1610386080, 2021-01-11, 835.4
1610386140, 2021-01-11, 836.1
1610386200, 2021-01-11, 837.67
1610386260, 2021-01-11, 837.11
1610386320, 2021-01-11, 836.19
1610386380, 2021-01-11, 836.03
1610386440, 2021-01-11, 836.0
1610386500, 2021-01-11, 835.83
1610386560, 2021-01-11, 836.85
1610386620, 2021-01-11, 836.99
1610386680, 2021-01-11, 836.64
1610386740, 2021-01-11, 835.36
1610386800, 2021-01-11, 835.62
1610386860, 2021-01-11, 835.22
1610386920, 2021-01-11, 836.41
1610386980, 2021-01-11, 836.78
1610387040, 2021-01-11, 836.34
1610387100, 2021-01-11, 837.32
1610387160, 2021-01-11, 838.88
1610387220, 2021-01-11, 838.65
1610387280, 2021-01-11, 839.61
1610387340, 2021-01-11, 838.75
1610387400, 2021-01-11, 838.7
1610387460, 2021-01-11, 838.65
1610387520, 2021-01-11, 838.6
1610387580, 2021-01-11, 838.4
1610387640, 2021-01-11, 838.36
1610387700, 2021-01-11, 835.61
1610387760, 2021-01-11, 836.24
1610387820, 2021-01-11, 835.9
1610387880, 2021-01-11, 836.37
1610387940, 2021-01-11, 836.44
1610388000, 2021-01-11, 836.88
1610388060, 2021-01-11, 835.5
1610388120, 2021-01-11, 833.36
1610388180, 2021-01-11, 833.35
1610388240, 2021-01-11, 833.21
1610388300, 2021-01-11, 833.3
1610388360, 2021-01-11, 833.32
1610388420, 2021-01-11, 833.69
1610388480, 2021-01-11, 832.67
1610388540, 2021-01-11, 833.36
1610388600, 2021-01-11, 832.83
1610388660, 2021-01-11, 835.24
1610388720, 2021-01-11, 834.69
1610388780, 2021-01-11, 835.07
1610388840, 2021-01-11, 835.29
1610388900, 2021-01-11, 835.92
1610388960, 2021-01-11, 835.89
1610389020, 2021-01-11, 835.41
1610389080, 2021-01-11, 835.14
1610389140, 2021-01-11, 834.01
1610389200, 2021-01-11, 832.77
1610389260, 2021-01-11, 832.55
1610389320, 2021-01-11, 833.13
1610389380, 2021-01-11, 832.67
1610389440, 2021-01-11, 832.04
1610389500, 2021-01-11, 831.31
1610389560, 2021-01-11, 830.26
1610389620, 2021-01-11, 830.0
1610389680, 2021-01-11, 829.7
1610389740, 2021-01-11, 828.6
1610389800, 2021-01-11, 829.05
1610389860, 2021-01-11, 828.42
1610389920, 2021-01-11, 827.41
1610389980, 2021-01-11, 829.17
1610390040, 2021-01-11, 829.6
1610390100, 2021-01-11, 828.73
1610390160, 2021-01-11, 830.49
1610390220, 2021-01-11, 829.14
1610390280, 2021-01-11, 829.38
1610390340, 2021-01-11, 829.11
1610390400, 2021-01-11, 827.19
1610390460, 2021-01-11, 826.05
1610390520, 2021-01-11, 826.23
1610390580, 2021-01-11, 827.0
1610390640, 2021-01-11, 827.5
1610390700, 2021-01-11, 826.51
1610390760, 2021-01-11, 825.79
1610390820, 2021-01-11, 825.26
1610390880, 2021-01-11, 825.21
1610390940, 2021-01-11, 824.62
1610391000, 2021-01-11, 826.11
1610391060, 2021-01-11, 827.78
1610391120, 2021-01-11, 828.52
1610391180, 2021-01-11, 828.98
1610391240, 2021-01-11, 830.74
1610391300, 2021-01-11, 831.05
1610391360, 2021-01-11, 830.25
1610391420, 2021-01-11, 829.23
1610391480, 2021-01-11, 830.73
1610391540, 2021-01-11, 829.63
1610391600, 2021-01-11, 828.22
1610391660, 2021-01-11, 828.12
1610391720, 2021-01-11, 829.76
1610391780, 2021-01-11, 829.42
1610391840, 2021-01-11, 830.0
1610391900, 2021-01-11, 830.62
1610391960, 2021-01-11, 827.71
1610392020, 2021-01-11, 825.68
1610392080, 2021-01-11, 826.0
1610392140, 2021-01-11, 825.49
1610392200, 2021-01-11, 825.1
1610392260, 2021-01-11, 824.33
1610392320, 2021-01-11, 826.1
1610392380, 2021-01-11, 825.06
1610392440, 2021-01-11, 825.55
1610392500, 2021-01-11, 823.33
1610392560, 2021-01-11, 823.88
1610392620, 2021-01-11, 823.0
1610392680, 2021-01-11, 820.39
1610392740, 2021-01-11, 819.18
1610392800, 2021-01-11, 820.6
1610392860, 2021-01-11, 821.69
1610392920, 2021-01-11, 821.56
1610392980, 2021-01-11, 823.54
1610393040, 2021-01-11, 824.75
1610393100, 2021-01-11, 825.1
1610393160, 2021-01-11, 824.08
1610393220, 2021-01-11, 822.0
1610393280, 2021-01-11, 822.52
1610393340, 2021-01-11, 821.44
1610393400, 2021-01-11, 822.0
1610393460, 2021-01-11, 822.44
1610393520, 2021-01-11, 823.32
1610393580, 2021-01-11, 823.51
1610393640, 2021-01-11, 823.25
1610393700, 2021-01-11, 822.75
1610393760, 2021-01-11, 822.44
1610393820, 2021-01-11, 822.69
1610393880, 2021-01-11, 822.22
1610393940, 2021-01-11, 821.9
1610394000, 2021-01-11, 822.77
1610394060, 2021-01-11, 825.61
1610394120, 2021-01-11, 824.87
1610394180, 2021-01-11, 827.0
1610394240, 2021-01-11, 826.76
1610394300, 2021-01-11, 826.19
1610394360, 2021-01-11, 826.22
1610394420, 2021-01-11, 827.68
1610394480, 2021-01-11, 827.21
1610394540, 2021-01-11, 825.8
1610394600, 2021-01-11, 824.25
1610394660, 2021-01-11, 823.29
1610394720, 2021-01-11, 823.13
1610394780, 2021-01-11, 823.41
1610394840, 2021-01-11, 823.55
1610394900, 2021-01-11, 824.51
1610394960, 2021-01-11, 823.0
1610395020, 2021-01-11, 822.96
1610395080, 2021-01-11, 822.99
1610395140, 2021-01-11, 822.55
1610395200, 2021-01-11, 821.91
1610395260, 2021-01-11, 820.06
1610395320, 2021-01-11, 819.26
1610395380, 2021-01-11, 817.77
1610395440, 2021-01-11, 818.17
1610395500, 2021-01-11, 819.44
1610395560, 2021-01-11, 820.73
1610395620, 2021-01-11, 820.41
1610395680, 2021-01-11, 820.27
1610395740, 2021-01-11, 818.83
1610395800, 2021-01-11, 818.56
1610395860, 2021-01-11, 816.61
1610395920, 2021-01-11, 818.62
1610395980, 2021-01-11, 816.27
1610396040, 2021-01-11, 815.91
1610396100, 2021-01-11, 817.52
1610396160, 2021-01-11, 816.3
1610396220, 2021-01-11, 815.69
1610396280, 2021-01-11, 813.79
1610396340, 2021-01-11, 811.61
1610396400, 2021-01-11, 812.43
1610396460, 2021-01-11, 809.18
1610396520, 2021-01-11, 808.54
1610396580, 2021-01-11, 807.84
1610396640, 2021-01-11, 809.22
1610396700, 2021-01-11, 809.7
1610396760, 2021-01-11, 810.54
1610396820, 2021-01-11, 809.83
1610396880, 2021-01-11, 807.25
1610396940, 2021-01-11, 806.47
1610397000, 2021-01-11, 806.28
1610397060, 2021-01-11, 807.39
1610397120, 2021-01-11, 810.88
1610397180, 2021-01-11, 809.53
1610397240, 2021-01-11, 812.08
1610397300, 2021-01-11, 810.2
1610397360, 2021-01-11, 813.07
1610397420, 2021-01-11, 812.2
1610397480, 2021-01-11, 811.01
1610397540, 2021-01-11, 808.1
1610397600, 2021-01-11, 807.86
1610397660, 2021-01-11, 810.57
1610397720, 2021-01-11, 810.34
1610397780, 2021-01-11, 810.49
1610397840, 2021-01-11, 809.43
1610397900, 2021-01-11, 810.18
1610397960, 2021-01-11, 813.83
1610398020, 2021-01-11, 814.91
1610398080, 2021-01-11, 816.31
1610398140, 2021-01-11, 814.31
1610398200, 2021-01-11, 817.71
1610398260, 2021-01-11, 815.14
1610398320, 2021-01-11, 815.78
1610398380, 2021-01-11, 815.18
1610398440, 2021-01-11, 816.74
1610398500, 2021-01-11, 813.62
1610398560, 2021-01-11, 811.3
1610398620, 2021-01-11, 809.27
1610398680, 2021-01-11, 809.79
1610398740, 2021-01-11, 811.18
1610398800, 2021-01-11, 811.0
1610398860, 2021-01-11, 811.29
1610398920, 2021-01-11, 808.81
1610398980, 2021-01-11, 809.4
1610399040, 2021-01-11, 809.85
1610399100, 2021-01-11, 810.7
1610399160, 2021-01-11, 810.92
1610399220, 2021-01-11, 810.6
1610399280, 2021-01-11, 809.91
1610399340, 2021-01-11, 811.32
1610399400, 2021-01-11, 813.0
1610399460, 2021-01-11, 812.59
1610399520, 2021-01-11, 817.0
1610399580, 2021-01-11, 816.34
1610399640, 2021-01-11, 818.01
1610399700, 2021-01-11, 815.38
1610399760, 2021-01-11, 815.84
1610399820, 2021-01-11, 815.78
1610399880, 2021-01-11, 813.9
1610399940, 2021-01-11, 815.0
1610400000, 2021-01-11, 814.84
1610400060, 2021-01-11, 815.57
1610400120, 2021-01-11, 814.4
1610400180, 2021-01-11, 814.34
1610400240, 2021-01-11, 812.8
1610400300, 2021-01-11, 812.16
1610400360, 2021-01-11, 811.2
1610400420, 2021-01-11, 811.2
1610400480, 2021-01-11, 811.5
1610400540, 2021-01-11, 812.88
1610400600, 2021-01-11, 812.86
1610400660, 2021-01-11, 811.25
1610400720, 2021-01-11, 809.05
1610400780, 2021-01-11, 810.05
1610400840, 2021-01-11, 809.78
1610400900, 2021-01-11, 808.1
1610400960, 2021-01-11, 808.31
1610401020, 2021-01-11, 809.41
1610401080, 2021-01-11, 809.0
1610401140, 2021-01-11, 809.5
1610401200, 2021-01-11, 808.9
1610401260, 2021-01-11, 808.43
1610401320, 2021-01-11, 809.0
1610401380, 2021-01-11, 808.0
1610401440, 2021-01-11, 808.89
1610401500, 2021-01-11, 809.0
1610401560, 2021-01-11, 809.02
1610401620, 2021-01-11, 808.79
1610401680, 2021-01-11, 808.61
1610401740, 2021-01-11, 808.8
1610401800, 2021-01-11, 809.2
1610401860, 2021-01-11, 809.9
1610401920, 2021-01-11, 810.6
1610401980, 2021-01-11, 810.89
1610402040, 2021-01-11, 810.84
1610402100, 2021-01-11, 811.4
1610402160, 2021-01-11, 811.0
